,precio,Área,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,tipo_depto,tipo_ph
1428,23808.388499452136,226.99733677349968,154.5547077416076,10,3.0,1,-34.77010349825556,-58.15986579203825,25.15227259138531,False,False
1429,232409.04992263063,66.74980860547248,718.148171832588,8,1.0,0,40.794768291101306,-73.96663700130965,11.508606522972016,True,False
1430,210531.2912206662,66.44841871258556,700.1736294647236,7,1.0,0,40.71293132782832,-74.00508853799379,2.699206943680675,True,False
1431,220534.92645707165,69.83528571814203,714.8840105461771,4,1.0,0,40.73577183203987,-73.93897097320067,6.741594364872202,True,False
1432,21137.093813689728,221.57741331180895,132.30679250674757,7,3.0,0,-34.74482298188498,-58.18323970867054,30.86412910566587,False,False
1433,327798.73521245836,67.04583387386539,693.06760463397,5,1.0,0,40.800478165034974,-74.00972776737866,9.411793315175936,True,False
1434,65786.2850433982,222.87852750657677,157.9616826060712,10,3.0,0,-34.7752201942271,-58.22659475570568,51.54727050213323,False,False
1435,13268.374339420983,191.97032047726677,134.25335580127737,10,3.0,0,-34.684022700050896,-58.2699997167224,1.0,False,False
1436,204264.32497024507,75.41090394170251,779.6608961034844,4,1.0,0,40.84246226986645,-73.97587714770313,2.8203675791018563,True,False
1437,187477.2828569374,65.95162893120384,706.4338929888379,10,1.0,0,40.795194049171535,-73.98256226612399,7.073814919973419,True,False
1438,120208.8258654128,64.70565141649837,664.2150230388092,2,1.0,0,40.7074225459498,-73.94344239744788,22.8922546413034,True,False
1439,241705.82028595693,65.98210764046526,681.4053526652796,3,1.0,0,40.77448599968971,-73.99903499169888,12.421748396487711,True,False
1440,46069.00658316189,213.97495617916377,127.2480837404293,10,3.0,1,-34.77098441469549,-58.240490824940295,37.57932467082032,False,False
1441,4643.182486902263,240.58156177013717,158.1365695388527,10,3.0,0,-34.73768671696358,-58.23469945561596,20.57853541701047,False,False
1442,223.7454522652935,200.1793482186121,125.4313833273353,10,3.0,0,-34.67996419999586,-58.230488704540264,22.8922546413034,False,False
1443,93291.56014720089,76.23972017073024,787.8506675996003,5,1.0,0,40.66283703018236,-74.00847674283719,8.872155422290737,True,False
1444,186500.1071251889,74.38667509338583,774.894894210088,5,1.0,0,40.72012763659874,-74.03834970850927,5.636469797414949,True,False
1445,18531.55457999592,199.673394330871,84.69591710386048,7,3.0,1,-34.781864562385856,-58.26436519593166,25.25766828799965,False,False
1446,44275.13051017888,223.27826971811328,157.7391839047338,10,3.0,0,-34.76026735478972,-58.18888472739097,58.317371176912566,False,False
1447,101799.54410616517,67.58764337304193,725.0642082592223,8,1.0,0,40.687667086880346,-73.93060366363936,10.732201460633128,True,False
1448,211073.3014825624,68.8461511523906,736.7502397427835,4,1.0,0,40.73548559584014,-73.96650998339472,12.896943782363229,True,False
1449,136935.9026488643,74.59128444571954,797.76162178339,10,1.0,0,40.68483266375741,-73.95098178732117,10.220715125483322,True,False
1450,165060.8158253741,67.89451703694247,728.4793530185252,5,1.0,0,40.7450282493094,-73.92921043808452,7.1007890707291255,True,False
1451,195533.00947336745,69.49520751466629,731.1015561809061,10,1.0,0,40.808089714532414,-74.02485962169614,8.026574525637304,True,False
1452,22383.59433037219,232.3879105686956,117.82928543879734,5,2.0,1,-34.7183662420665,-58.22081319019938,22.8922546413034,False,False
1453,30316.604164125,220.27075275190205,111.45530682683388,9,3.0,1,-34.765691120893926,-58.251479073460374,32.63334579921647,False,False
1454,43166.31528495995,224.45230118722844,165.49611745177202,10,3.0,0,-34.759271590573384,-58.19906833270796,53.86742984417161,False,False
1455,51663.026985706216,220.54458430472587,112.57019732240194,10,3.0,1,-34.71520019465703,-58.27263900209038,28.25379604303625,False,False
1457,271402.2343109465,77.26476484792475,791.4125148682672,10,1.0,0,40.72081255516479,-74.01075293550778,2.6692000894500216,True,False
1458,46092.52660672545,243.7038856595844,111.16050907057328,10,3.0,1,-34.700052499780725,-58.24468061529112,59.928903277200014,False,False
1460,46422.798028292054,270.3770065671587,160.14997975447122,10,3.0,0,-34.75092048811132,-58.20975370373452,67.06297682934662,False,False
1461,288794.4275409656,63.0579776481487,673.418879211843,4,1.0,0,40.79504563031886,-73.99984269947412,7.829668618469808,True,False
1462,169.98469402687053,163.81829704807248,143.35265871136795,10,1.0,1,-34.732259909171965,-58.27506062686123,39.50021523280828,False,True
1463,41895.60211937979,239.52003739044585,184.23211368234809,10,3.0,0,-34.789576359161046,-58.23928586254646,61.41697495136489,False,False
1464,197815.2006445408,72.84605187483882,764.1867414348508,6,1.0,0,40.74824815531144,-73.94675623996807,5.8325177361388265,True,False
1465,117804.1021652626,68.47306645790904,719.0151265442346,5,1.0,0,40.67415431997367,-74.02947658303724,2.012007255704436,True,False
1466,140565.3010992623,71.756323150605,735.8248084773014,7,1.0,0,40.797559875208414,-73.96747600229915,5.0851250541321535,True,False
1467,36099.91489544371,251.57705080091424,190.00889203217065,10,3.0,0,-34.70436405667275,-58.24694598524297,28.94251083690642,False,False
1468,58.431279221985434,69.43730869296088,67.5706999853261,9,1.0,0,-34.816539455300344,-58.28194360581893,9.532234162581904,True,False
1469,147.32876988308402,121.18110340339608,107.06727794134378,8,1.0,0,-34.782331361693714,-58.249329985549856,19.9901206341166,False,True
1472,194512.0728243419,68.64349768744893,727.139414502592,7,1.0,0,40.82503232589968,-73.96238077264923,9.248290573353923,True,False
1473,58056.756314464015,216.04994964941932,146.27607324231835,10,3.0,0,-34.76342808432596,-58.20907036209195,46.25409713765446,False,False
1474,104807.05238370976,65.75697803532164,686.4676764402285,4,1.0,0,40.72210555920661,-73.9938659140471,4.460446424323246,True,False
1475,15326.99887218256,69.69713650220281,69.5833774555706,2,1.0,0,-34.77862687128908,-58.215460121620694,3.676669820507046,True,False
1476,36526.93372641333,253.37371286044868,120.53320605532645,5,2.0,1,-34.69881819959453,-58.231276246935664,50.53204428703539,False,False
1477,113724.48613911452,65.74763663378268,692.8258747270693,4,1.0,0,40.69925088022903,-73.97642014976816,12.834430714388604,True,False
1478,190353.86410045452,63.62576723418556,661.3093625272759,7,1.0,0,40.76788692006487,-74.02967254931855,11.487469459596468,True,False
1479,61981.28331081479,203.20121400766763,109.40372974928664,6,2.0,0,-34.767646763921434,-58.20351896993765,18.394658804386147,False,False
1480,24069.660909075516,201.320742624671,111.99298694181104,7,3.0,1,-34.812573034144,-58.22167420119606,22.8922546413034,False,False
1482,38470.61532184603,259.1760672392317,104.13371842231224,9,3.0,0,-34.692573607296666,-58.23172650421024,22.8922546413034,False,False
1483,175293.89601910842,72.55607972620103,767.7359911483503,4,1.0,0,40.742630127651246,-74.03383326891964,7.25780806197985,True,False
1484,118270.19866528572,75.91645518429011,784.1141152723097,4,1.0,0,40.685097374518385,-73.9454029531608,8.723631549290463,True,False
1485,17987.12973077387,216.23078735316747,114.69813802560476,8,3.0,0,-34.67905610998273,-58.228206461430005,46.280632487073404,False,False
1486,185273.23335837983,68.04161551963755,710.683859737145,6,1.0,0,40.70190891121784,-74.02332742823116,8.56411939741313,True,False
1487,46071.940927543845,272.894705102619,145.99590499369927,10,3.0,0,-34.800764805746375,-58.24684422873578,74.19884101999202,False,False
1488,11263.702038699726,71.83167017702989,71.69546073020895,10,1.0,0,-34.781179557056255,-58.20742469768128,14.849587340610825,True,False
1489,73116.56537252018,185.2840877740048,90.86171465259346,9,3.0,0,-34.767598492391244,-58.20109250478065,44.1487160956108,False,False
1491,30212.1212112824,217.55677887148127,89.82196455475794,4,1.0,1,-34.760685650270084,-58.1763274431249,31.75895460430156,False,False
1492,30699.743655074795,219.34347623994708,113.33436604126406,10,3.0,1,-34.76541265580325,-58.18885584745925,7.36534006882072,False,False
1493,195529.7322630004,63.879173430719405,656.5868690137344,7,1.0,0,40.766685175373375,-74.0220616995972,6.859229413137574,True,False
1494,174.17592014804993,145.537327462496,126.2154877596198,9,1.0,0,-34.73193271697098,-58.29347775634159,48.06435964961547,False,True
1495,56901.49305727673,211.02139421455516,127.35907976814858,10,3.0,1,-34.77242797534212,-58.193101481632645,30.991632917211433,False,False
1496,25073.818565126967,238.77550861405643,108.78765492734604,5,2.0,0,-34.798790860854645,-58.2767493485047,54.516246688401424,False,False
1497,51473.160867474304,222.24603354325745,132.44540552688125,10,3.0,0,-34.79124768274361,-58.23656936748932,56.57673770404077,False,False
1498,126646.06646521552,58.59290303851368,608.4095679880974,1,1.0,0,40.83144124421827,-74.01235385360621,4.863988548315607,True,False
1499,107451.1582134292,78.04647005159161,817.8899695593053,4,1.0,0,40.68021794613974,-74.05055051223788,7.855660590252341,True,False
1500,133179.68696492194,68.1292205033312,727.3318125294826,5,1.0,0,40.77268836253178,-73.93928233619938,4.8515062673257585,True,False
1501,165222.98028170932,60.560972009075584,651.1091961352425,9,1.0,0,40.80511636548557,-73.97233493591631,11.64007762946938,True,False
1502,152180.8067326908,60.958785011184425,623.9617874162208,7,1.0,0,40.77384507726876,-73.99475455822689,7.029743115833736,True,False
1503,277505.2091079988,58.723804688570404,606.1302003604151,6,1.0,0,40.76389988169858,-74.00926988958909,1.1793861524872369,True,False
1504,40530.00302281359,218.71323822138507,128.02519452788945,9,3.0,1,-34.78302078765841,-58.25871400648541,60.65551505116848,False,False
1505,212108.14319979976,65.02216492400882,691.2711428941291,8,1.0,0,40.775080876433655,-74.03285606654396,11.911085710668056,True,False
1506,157204.9805630423,57.55987347262863,613.8905745134452,7,1.0,0,40.81309687838877,-74.02074953105617,22.8922546413034,True,False
1507,125556.33596315184,70.83294429410937,742.8342421663604,4,1.0,0,40.67734413075157,-74.01780706638306,14.499082797732434,True,False
1508,81.0355076820643,80.08418878778706,78.11082292298993,5,1.0,0,-34.8157520543822,-58.280404593530434,10.696218031579646,True,False
1509,13071.765735578592,230.68554794794812,139.37652922127342,10,3.0,0,-34.66100916655998,-58.24719349550616,22.8922546413034,False,False
1510,41619.54156735117,240.1705022744423,131.33898370121946,10,3.0,0,-34.76376248930946,-58.221931233659824,27.120011143160585,False,False
1511,30778.076594157395,204.7741762893637,155.93487581493008,10,3.0,0,-34.73249416165385,-58.25484640296675,52.52906165609876,False,False
1512,137655.38705227498,80.15524134387029,857.9957827240419,5,1.0,0,40.72891408671191,-73.92212711601528,5.672872358977169,True,False
1513,31860.018892952117,244.11374510787115,155.59671095045155,10,3.0,0,-34.82340568877985,-58.266689227047245,31.81435123773792,False,False
1514,57.86719131173009,73.62153090914539,70.89520120683987,3,1.0,0,-34.8162044972469,-58.26634308135762,22.8922546413034,True,False
1515,24435.3232995794,236.3568732666652,153.7611275644282,10,3.0,0,-34.813024971500866,-58.28494127620157,59.12178253047927,False,False
1516,172134.2731648958,63.18570025275889,663.2801972480921,9,1.0,0,40.73279417983544,-73.9518382746914,4.907191906117969,True,False
1517,221165.48326511815,64.92857250897949,688.8936429393389,6,1.0,0,40.78032856527621,-73.98428544077282,9.22435045927704,True,False
1518,34345.12085943004,225.85090638279576,134.7005177976552,10,3.0,0,-34.73863522961719,-58.262268167146,36.263723668964424,False,False
1519,34373.839186454024,216.2882972087959,153.86689763134603,5,2.0,1,-34.785755307771936,-58.18971476027934,22.66191589302639,False,False
1520,155506.25030029865,65.97090264768121,695.8903113322274,5,1.0,0,40.78938024146717,-74.01551923970638,4.988440944642854,True,False
1521,22178.72156048195,193.24320899800483,95.17767585185496,9,3.0,1,-34.81854690152493,-58.25844402344239,38.5533743999288,False,False
1522,182291.2178558823,75.00647326453054,801.0681467686923,5,1.0,0,40.73236662300868,-74.0169884090544,22.8922546413034,True,False
1524,8181.918597340578,69.1693285058907,66.3126713727104,3,1.0,0,-34.70207310895982,-58.26181619042841,5.275788979598519,True,False
1526,46552.98416645056,251.78862987393484,171.75573415110583,10,3.0,1,-34.81716657332981,-58.18847396144709,47.90614505298662,False,False
1527,106951.24053539326,64.00911439556786,674.0487387582729,5,1.0,0,40.739184315446415,-73.96454146337862,22.8922546413034,True,False
1528,38041.894323096305,235.7731782014355,162.3523894354463,10,3.0,1,-34.67975560645059,-58.24058927575572,44.61884154813377,False,False
1529,24880.772351900137,213.18570804785625,86.29058067503003,10,3.0,0,-34.720246350491905,-58.23133725677582,65.7433558629975,False,False
1530,27695.23637543364,210.49020962131613,94.31347661079896,4,1.0,0,-34.739738083269316,-58.26744177315252,48.09963421921911,False,False
1531,6130.336855381951,243.50888992037417,166.336308654299,10,3.0,0,-34.808277330339756,-58.189249645099736,22.8922546413034,False,False
1532,186588.48436970476,62.42203953941334,654.4744669498521,5,1.0,0,40.730195222719466,-73.9445607861186,22.8922546413034,True,False
1533,187646.33311731345,69.95814011615877,735.618565998348,5,1.0,0,40.81824208012143,-73.97721945296054,10.600177315059549,True,False
1534,91.0577515813398,71.28209942560201,70.14564090411386,5,1.0,0,-34.81197059596088,-58.28185360005285,10.802262901136876,True,False
1535,303.9785221827357,221.30053797667532,119.38702792461598,10,3.0,1,-34.82990968687748,-58.246873509991545,17.80558343413531,False,False
1536,27274.533440245243,253.9391909720132,135.03906834794478,5,2.0,1,-34.79749435160923,-58.27052843873924,55.70683353867153,False,False
1537,729.6651434222157,179.43042651706008,74.13691062767337,4,1.0,0,-34.679490971453994,-58.262486373087775,20.0942266649041,False,False
1538,43325.88865450325,223.02899427238543,149.30750556413614,9,3.0,0,-34.77164877942441,-58.182427232580295,57.16740918830794,False,False
1539,28112.79020873193,252.75839774895417,139.3235693353407,2,1.0,0,-34.81687153094583,-58.22910535780188,63.59977059379573,False,False
1540,3586.8224840040807,69.73116144451426,68.59536829882305,6,1.0,0,-34.70500772130365,-58.260073578660894,10.82849935874999,True,False
1541,224698.5860309697,62.84263883105828,655.7989249043364,9,1.0,0,40.80173020657431,-74.00268372061689,22.8922546413034,True,False
1542,226334.37300083443,64.37952602669768,684.8285021572075,7,1.0,0,40.823322468510405,-73.99102750605817,2.1865743882541926,True,False
1543,164348.4639379699,72.76603412635629,762.3077927355458,6,1.0,0,40.83496028557957,-73.98712413361292,10.455603099873798,True,False
1544,2930.8958437563724,76.96850026750873,76.46115968611234,4,1.0,0,-34.70870650181727,-58.255101781724306,8.353617862942166,True,False
1545,26981.164700985373,263.4121273408451,126.20967642645424,6,2.0,0,-34.74830636174031,-58.27555122016257,41.32472565887249,False,False
1546,15506.472825036371,60.33577143803005,59.99064809475784,3,1.0,0,-34.77566624959695,-58.20339723305389,14.983564833199477,True,False
1547,230968.2155595801,60.04593874112546,629.0251575326241,8,1.0,0,40.80506656293488,-73.99680865254734,8.796468935823322,True,False
1548,295764.43488729995,59.11308291345494,606.8806356571621,7,1.0,0,40.7926376154902,-74.01599355316863,1.145588643034654,True,False
1549,133.00266379203364,187.27479605348583,86.30930543417696,7,3.0,0,-34.781806025678996,-58.28058780737312,11.136375530635236,False,False
1550,138.50617626047472,152.81836512222398,124.35284582499855,7,1.0,0,-34.72578254784588,-58.231870220963245,19.667135816408766,False,True
1551,7105.056317788639,185.98294140633843,132.6148231058521,8,3.0,0,-34.83949478153236,-58.27303144450935,1.0,False,False
1552,24536.913720865105,229.50937255867257,113.173117324428,7,3.0,1,-34.698049468446335,-58.222142915303706,62.74506493283366,False,False
